,Open,High,Low,Close,Adj Close,Volume
2025-04-07,280.69954941426363,290.8414001574065,278.4084844829532,282.58695668241546,282.58695668241546,74980063
2025-04-08,281.6519224588986,289.29368796450734,275.8722651171998,281.56729817781445,281.56729817781445,68225065
2025-04-09,281.638318575337,287.6563608222268,277.2498193221372,282.79718291624266,282.79718291624266,38044643
2025-04-10,286.195258903551,295.3636309792591,282.03574845518466,287.8462051170315,287.8462051170315,47095617
2025-04-11,294.65287901662106,296.08337559446863,289.0434188832465,293.04015641536597,293.04015641536597,60639557
2025-04-14,284.2516462151221,292.33318827295375,278.578064865122,285.619522806615,285.619522806615,56754045
2025-04-15,278.5609818213072,282.13261813755236,271.5282523045835,277.7430467591201,277.7430467591201,64545147
2025-04-16,280.0415483285009,283.2515625682256,272.44617490475275,277.75112762991955,277.75112762991955,36262610
2025-04-17,288.0343452557789,295.49226008795375,283.42226533698613,287.70269176307954,287.70269176307954,48856265
2025-04-18,286.754127319309,290.8235631783881,278.5297607222826,285.0085326179651,285.0085326179651,55765038
2025-04-21,287.3189764513835,294.634358922005,281.89434055898835,286.8328732857198,286.8328732857198,53216671
2025-04-22,281.51890630718367,288.33423594209216,274.86754978295795,283.13527371718214,283.13527371718214,35938272
2025-04-23,286.00620666990216,289.5809393123919,280.77866844339,286.18386328743696,286.18386328743696,61766520
2025-04-24,271.01903731069575,277.67070796352965,267.344637904187,270.6093937224089,270.6093937224089,60283407
2025-04-25,262.0254665594992,269.1493674492659,260.03448215215417,264.22232351276153,264.22232351276153,49299857
2025-04-28,259.9589643080128,260.4021842263,254.76206626453612,257.41491873210515,257.41491873210515,45602401
2025-04-29,260.59121497984916,263.1593382571965,254.1542864094769,259.80453921426437,259.80453921426437,64530007
2025-04-30,267.7754959431107,271.54516954524956,262.9175549123545,268.0253217314424,268.0253217314424,60005813
2025-05-01,265.0733688759527,268.49623949836524,260.82517568189826,265.7246249771519,265.7246249771519,48205499
2025-05-02,258.52657080650573,266.0098020600283,254.82359241932264,260.84431661980295,260.84431661980295,84429451
2025-05-05,261.1211274745625,264.6633619506895,257.09639376889896,261.42043036325083,261.42043036325083,33813557
2025-05-06,260.8775540000204,266.75004822141057,259.6136816799793,263.5119373168463,263.5119373168463,59812360
2025-05-07,266.7801964515404,270.2607265412247,259.8261515360557,267.38655724054524,267.38655724054524,68425107
2025-05-08,270.36396249962473,277.1386110527597,262.850473990059,270.29933152189363,270.29933152189363,64445034
2025-05-09,276.0130550360969,278.9411358944052,267.6509102981277,273.45519240310705,273.45519240310705,57110797
2025-05-12,281.90573589844814,288.67099932623546,275.77316068308124,281.515436876237,281.515436876237,31467375
2025-05-13,289.59734894542333,297.0151760677077,284.84691856575375,288.6615636892361,288.6615636892361,68311835
2025-05-14,288.05588867055627,294.6774407354562,283.30596631370724,286.29150855365845,286.29150855365845,68024979
2025-05-15,276.4630912473745,282.82519703439493,271.59293959189904,277.9622946801772,277.9622946801772,19315542
2025-05-16,290.71658005066865,293.84191006158755,284.84812344279493,288.87215597175475,288.87215597175475,53362680
2025-05-19,294.56757316658894,298.50321891994554,285.1644784366372,292.14806294874364,292.14806294874364,63507704
2025-05-20,300.17979024893,308.5519484060877,296.5154213451795,300.8302751736718,300.8302751736718,41696916
2025-05-21,306.9941767844954,310.79186229809545,301.0199299975397,306.44843603898465,306.44843603898465,25439481
2025-05-22,306.6854674660396,313.2001155646438,301.1408092037209,306.8225563077294,306.8225563077294,59229908
2025-05-23,313.83228850968254,324.22725938335185,309.3744331582288,315.5826720436295,315.5826720436295,27581678
2025-05-26,314.989516509226,319.4025806949866,304.7350764720255,312.913567755851,312.913567755851,71561393
2025-05-27,310.79997987712056,314.78207349103513,299.0780398002337,308.1697291558674,308.1697291558674,61738760
2025-05-28,311.0223028137427,319.25522345498115,304.72233137460904,311.70731064013455,311.70731064013455,44675076
2025-05-29,319.16654749481086,324.4269324899402,313.06695144976254,319.56727911814545,319.56727911814545,29604915
2025-05-30,317.04606818702325,325.03719925098784,310.91632201644427,315.9715824270005,315.9715824270005,67159401
2025-06-02,308.89427675832286,316.2364218932882,303.72563191661953,310.9019979293785,310.9019979293785,30774909
2025-06-03,314.49039061848,321.4847248391803,312.35305409239845,316.37671378313786,316.37671378313786,50546982
2025-06-04,315.5691001893477,321.5447085128776,312.35896139673696,317.1847850616398,317.1847850616398,51985821
2025-06-05,303.38217886274833,309.3204968700501,297.12542120703256,304.3900272368757,304.3900272368757,99019651
2025-06-06,305.20634413760456,308.9211325594994,296.93150024114465,304.9111011076289,304.9111011076289,49167646
2025-06-09,300.4093649832509,301.4259670217869,293.0029109067888,298.0839067079432,298.0839067079432,65977736
2025-06-10,301.60120251756,311.95401832586896,297.87714091079636,304.6459309791835,304.6459309791835,56733923
2025-06-11,310.3411044595246,313.2158268340663,304.4936080629229,309.7508716721565,309.7508716721565,33235720
2025-06-12,313.1625342352205,318.2419364676688,306.55330545157625,311.0488451403306,311.0488451403306,57100925
2025-06-13,309.6908758752178,315.90309986620923,299.56726899751817,308.5145371952439,308.5145371952439,55986039
2025-06-16,317.70727536061315,321.04544176844644,313.1348493247678,317.72055883354017,317.72055883354017,41151396
2025-06-17,321.4028535488881,328.1038209883647,317.97326619516025,323.4794135715144,323.4794135715144,40286795
2025-06-18,322.72730314411444,330.8117398322017,317.0970957643169,325.23367049623965,325.23367049623965,32685152
2025-06-19,347.8891385293664,356.1858447601307,340.4608896127933,349.9676306195526,349.9676306195526,28600666
2025-06-20,346.9406961256359,358.959276116464,339.04479942056633,349.3713033824043,349.3713033824043,71027423
2025-06-23,354.9524261947786,364.81104826496187,349.84861668247015,356.18696177898926,356.18696177898926,69706757
2025-06-24,369.8463741316212,376.9944802152342,367.38709717879885,372.57489617145114,372.57489617145114,75895273
2025-06-25,380.22669825221664,385.5419113977053,368.13550343530557,378.05947031372096,378.05947031372096,72346963
2025-06-26,385.3486895388881,388.97932978763146,379.241102731683,383.1401963698825,383.1401963698825,49762856
2025-06-27,369.83788127019943,379.65776721201263,362.9921350257666,371.8242595649316,371.8242595649316,61751279
2025-06-30,372.5286098779705,379.2776163736398,362.3885390594333,369.5159831931919,369.5159831931919,48954841
2025-07-01,350.20016853416695,363.2950007524951,342.5789538857872,353.1413166338013,353.1413166338013,40542300
2025-07-02,357.5739987773107,370.2200348711529,350.936902905836,360.51559283361297,360.51559283361297,45704029
2025-07-03,375.84050375038515,385.72551342106635,369.19206660669784,377.16028591310646,377.16028591310646,45566210
2025-07-04,379.2849567165274,387.2571092805312,367.7914801496038,377.9191308254111,377.9191308254111,36851827
2025-07-07,369.18194774621765,375.73467465257386,361.653763011962,368.9394842941426,368.9394842941426,37850018
2025-07-08,373.2963310427586,380.2648896251764,367.4732974407363,371.38226890444236,371.38226890444236,34253333
2025-07-09,374.81083360509956,389.3378400071344,366.88375955316786,378.01946565439675,378.01946565439675,21526693
2025-07-10,378.6132760846154,385.1679920523571,377.29569227919137,381.34984691399774,381.34984691399774,43415453
2025-07-11,373.83184396929465,387.6557859925562,371.6749801916158,376.70723294758085,376.70723294758085,75728295
2025-07-14,377.426966787928,380.2543564931581,367.36759183112844,375.22314134449016,375.22314134449016,61575083
2025-07-15,373.6045612332094,381.0415540320441,370.12842474386173,375.4465250810398,375.4465250810398,45898268
2025-07-16,364.50456318602505,370.04525732107857,359.44823939062314,363.6904631880838,363.6904631880838,68832070
2025-07-17,355.5218059591427,367.75388215953984,354.40476007823554,358.2383688839326,358.2383688839326,60287310
2025-07-18,360.97235646877306,368.6566159674472,358.1610026287311,363.8508625192284,363.8508625192284,26252286
2025-07-21,370.3352614427695,378.1396065481036,364.2917340414373,369.6960241936162,369.6960241936162,51554882
2025-07-22,379.3012268964716,391.5633119452791,372.50387772350143,380.659145822415,380.659145822415,47943400
2025-07-23,374.6225043291929,378.1141965932065,366.3691266263492,372.83252325240124,372.83252325240124,62091115
2025-07-24,380.72544429396163,388.2851445749201,375.41002468773996,382.4579247108023,382.4579247108023,61489834
2025-07-25,369.1804258795052,379.17394430966476,364.8064256445176,370.06305136618784,370.06305136618784,48067267
2025-07-28,373.431355696794,381.62427152647444,362.12994713693837,370.51390299645277,370.51390299645277,69196045
2025-07-29,375.60057853587193,386.31440425248866,370.1947926627625,379.3944541447408,379.3944541447408,33664579
2025-07-30,384.85699418528344,395.4580630332001,377.9031235102941,387.44365951543847,387.44365951543847,39587833
2025-07-31,388.62369163859023,399.8545010806075,384.2327108741713,391.34965815752383,391.34965815752383,26951968
2025-08-01,391.1713011015131,401.7710963523643,384.2075817477826,392.9358939354752,392.9358939354752,83006551
2025-08-04,394.95496260527773,400.7931486162422,386.8372317512893,392.2461583485676,392.2461583485676,51133277
2025-08-05,392.94430739823395,394.41294359902207,382.7538318854345,389.5357318890981,389.5357318890981,45246891
2025-08-06,379.05872723704914,391.7102588065156,375.3976188410626,381.57989555357244,381.57989555357244,49597821
2025-08-07,381.336960221168,390.59155563805905,378.6762304236564,383.0309766612049,383.0309766612049,44574260
2025-08-08,377.4172344415521,383.83048602140104,368.6845670408492,379.46927884782696,379.46927884782696,64299915
2025-08-11,392.5240036264723,398.62001593207674,380.20636191620315,391.22673797213577,391.22673797213577,74362857
2025-08-12,398.3753206610572,404.76290631218205,392.29177870803704,398.4993322468132,398.4993322468132,27696606
2025-08-13,404.722812961276,411.6497891336676,398.50987314102133,406.1240501991822,406.1240501991822,48753690
2025-08-14,400.8419553625438,406.77661928368593,388.4180129512962,398.5167740033485,398.5167740033485,105869242
2025-08-15,394.73167047018296,399.3234431026574,384.4162100864286,394.6270296096979,394.6270296096979,50582847
2025-08-18,388.52152190569024,399.2898837359613,383.3156879601649,390.39912088518344,390.39912088518344,47047680
2025-08-19,373.9932669458472,383.69391815403856,364.822506960831,375.830411267207,375.830411267207,35684206
2025-08-20,380.4945388199777,384.6862035422015,371.59296259143304,378.01249051539764,378.01249051539764,37264269
2025-08-21,366.86158463290786,373.43044061491753,356.65417155717023,363.7406018746369,363.7406018746369,18122671
2025-08-22,375.2902179081606,377.42802037362566,368.84301945554125,373.1596874139549,373.1596874139549,65086863
2025-08-25,369.7485012861799,377.62157585918163,356.88347716745227,366.8765778328765,366.8765778328765,48836716
2025-08-26,369.6927181786524,373.11287037965747,356.933738492819,366.5248428436469,366.5248428436469,28740608
2025-08-27,370.28066375885953,377.63420465772623,361.6065070244649,370.40974722185365,370.40974722185365,75491324
2025-08-28,373.0515441062696,380.1305638904736,358.88796539103583,369.9700305784543,369.9700305784543,72927841
2025-08-29,371.53816458983465,376.896087354392,361.8198771790963,368.4387244972247,368.4387244972247,42581930
2025-09-01,373.66014059854496,382.7440802431351,364.31223810898535,371.8574937853957,371.8574937853957,61421224
2025-09-02,370.21728253440597,382.4187112233288,366.65126432743756,371.4683151917657,371.4683151917657,64289643
2025-09-03,390.2869065634074,395.74478119160057,382.75552447811094,390.7311476356585,390.7311476356585,37523283
2025-09-04,392.6280844470482,397.1603755317983,382.8311681594724,391.3793327509851,391.3793327509851,68576673
2025-09-05,401.58112317654053,411.0287860819234,391.2899217390343,400.36355479209607,400.36355479209607,57515469
2025-09-08,392.76221773862846,398.19053551865454,381.10823663079213,389.04356741886915,389.04356741886915,48750279
2025-09-09,366.1507949475153,367.606701545461,356.4582152449223,363.5808485470014,363.5808485470014,45586997
2025-09-10,372.6707427531153,380.10038832372436,364.6013364347635,369.85922059252835,369.85922059252835,72332580
2025-09-11,360.59636276568466,370.9947176632014,355.1133478860922,362.83453377696134,362.83453377696134,74107667
2025-09-12,368.08947252240955,375.3285403026726,358.64348476613276,364.9935725663736,364.9935725663736,65590866
2025-09-15,373.986218269619,385.21498215678434,371.3704401216808,375.94922613315913,375.94922613315913,44851947
2025-09-16,375.3309057569605,386.9902958663636,371.63308906964505,375.8410134775563,375.8410134775563,44784786
2025-09-17,366.8863929366827,374.65751426196744,360.3736578481933,370.12437886709773,370.12437886709773,39301475
2025-09-18,377.44824777477567,387.26651196511324,368.1563426510815,377.5083091161511,377.5083091161511,71384497
2025-09-19,380.6176646846276,392.2801054190946,371.2033338792163,381.8185080281308,381.8185080281308,62253653
2025-09-22,378.82514273087156,386.7750376150183,370.64228139810535,377.66190152570005,377.66190152570005,71003551
2025-09-23,362.8494000790046,376.40749172319823,358.36377793534984,366.05773414433617,366.05773414433617,65659231
2025-09-24,373.387153778829,377.76527404804636,365.2234894572815,370.2596119339876,370.2596119339876,62971182
2025-09-25,375.4366006760974,383.19010573099507,372.42252155725527,376.640263242114,376.640263242114,50731991
2025-09-26,371.6171094514614,379.94701990658547,367.9853940227548,373.2468907367293,373.2468907367293,43861598
2025-09-29,367.80780499448224,373.8185155189735,356.86830142128184,365.3395978671132,365.3395978671132,56541930
2025-09-30,366.70403327565197,371.4388997032139,361.30910807841474,366.60461113160613,366.60461113160613,28169586
2025-10-01,362.06825837938806,367.5310746124973,354.44112119237747,363.6387366077821,363.6387366077821,52466325
2025-10-02,360.9446066871235,365.2187670315877,347.1954402220693,357.9008556219435,357.9008556219435,32377576
2025-10-03,352.1275860145774,357.82198234248597,341.68433577337424,351.89566175505433,351.89566175505433,12332660
2025-10-06,358.6050394180243,364.770593152576,349.2460669035728,358.65537391532894,358.65537391532894,53719769
2025-10-07,357.0614459214441,363.26087665312565,346.8906340324083,353.61413148701075,353.61413148701075,35086428
2025-10-08,353.2253797548403,357.7911970781252,341.7087105965824,350.43941920595336,350.43941920595336,76274045
2025-10-09,355.81897085905956,356.5540440031147,348.8124552061529,352.7175679360185,352.7175679360185,42915972
2025-10-10,354.098841856545,365.3730058653716,351.3419891578813,355.41053536518655,355.41053536518655,52157118
2025-10-13,371.78777734311313,380.3250368643149,368.684515343208,373.1638189845962,373.1638189845962,48292771
2025-10-14,376.76199466814677,387.13997628259466,365.48957042744195,376.6879563742325,376.6879563742325,38706902
2025-10-15,367.2473843698375,375.3465563669445,359.8510928703957,364.4211793245332,364.4211793245332,41146286
2025-10-16,371.8123292131473,373.6215077609026,359.4630336294442,369.5133071755079,369.5133071755079,51818382
2025-10-17,377.6971340826955,390.1380583802033,376.5779315767171,381.3954564628898,381.3954564628898,34285968
2025-10-20,392.7603135329794,396.1506342101502,383.97843739921063,391.47747109124197,391.47747109124197,27334332
2025-10-21,390.8869260587626,397.22836412388995,382.9103187130835,389.57451897672547,389.57451897672547,51774414
2025-10-22,394.3747088748549,401.16965961447437,386.09912348057594,392.7260720763207,392.7260720763207,60375812
2025-10-23,389.6046006873124,394.0915937561989,382.4960651933899,388.5233155489849,388.5233155489849,68558912
2025-10-24,387.89800875538094,396.0062500501817,375.2127438586878,384.7313989476945,384.7313989476945,29704010
